Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.51,0,0.6562204135591613305531781916,0.656220413559161,0.6407189090521,0.656220413559161,0.6407189090521,0,0.0000000,0.0000000,0,7.7511195500254643113825834914,114.4746504038543497109897905,115.24760902021336199488707353,764566900
5.52,0,0.6558630834936014252541359937,0.655863083493602,0.640427455723286,0.655863083493602,0.640427455723286,0,0.0000000,0.0000000,0,7.7502747207882343113825834922,114.37927009099791104637706534,115.15894372685487683182435754,765954500
5.53,0,0.6555060908000291165200463307,0.655506090800029,0.640135999949125,0.655506090800029,0.640135999949125,0,0.0000000,0.0000000,0,7.7494215206414843113825834911,114.28427430496915319360833372,115.07063853896360992264928468,767342100
5.54,0,0.6551494665122072773368425554,0.655149466512207,0.639844574983319,0.655149466512207,0.639844574983319,0,0.0000000,0.0000000,0,7.7485575927960843113825834917,114.18963232568648372982433635,114.98266512739007468589163225,768729700
5.55,0,0.6547931545023988793991287163,0.654793154502399,0.63955312690045,0.654793154502399,0.63955312690045,0,0.0000000,0.0000000,0,7.7476846766648643113825834923,114.09531415252186772932215924,114.89499541861971369279555146,770117300
5.56,0,0.6544371655500267321529063260,0.654437165550027,0.639261668664803,0.654437165550027,0.639261668664803,0,0.0000000,0.0000000,0,7.7468016989096343113825834916,114.00137535636548960151573971,114.80768124662965704738967929,771504800
5.57,0,0.6540814816005514089918323103,0.654081481600552,0.63897018438941,0.654081481600552,0.63897018438941,0,0.0000000,0.0000000,0,7.7459099182814643113825834914,113.9077994002727855183829264,114.72070711031905842881197101,772892500
5.58,0,0.6537260904236251177861946330,0.653726090423625,0.63867866399436,0.653726090423625,0.63867866399436,0,0.0000000,0.0000000,0,7.7450086448777943113825834919,113.81452911931850727646446226,114.63401990915487169376375196,774280100
5.59,0,0.6533709770195562217302386999,0.653370977019556,0.638387094613424,0.653370977019556,0.638387094613424,0,0.00000,0.00000,0,7.7440988316682843113825834914,113.72165272482735176697571886,114.54770163320487678028204018,775667700
5.60,0,0.6530161314102134380361421399,0.653016131410214,0.638095468385116,0.653016131410214,0.638095468385116,0,0.0000000,0.0000000,0,7.7431799348723843113825834912,113.62907735446118205142756014,114.4616659531300970753420238,777055200
5.61,0,0.6526615383501496589335033734,0.65266153835015,0.63780377216397,0.65266153835015,0.63780377216397,0,0.000000,0.000000,0,7.7422520880775243113825834919,113.53687120980814523055424977,114.37597632626472924048256616,778442900
5.62,0,0.6523071881554475549181693192,0.652307188155448,0.637511998349544,0.652307188155448,0.637511998349544,0,0.0000000,0.0000000,0,7.7413167534865343113825834917,113.44498714610264625096117208,114.29058874365229690442847951,779830500
5.63,0,0.6519530681076081918241383178,0.651953068107608,0.637220136290459,0.651953068107608,0.637220136290459,0,0.0000000,0.0000000,0,7.740372585809334311382583492,113.35347104982940975692112534,114.20554605738787317608913386,781218000
5.64,0,0.6515991713099477558542152715,0.651599171309948,0.636928181140942,0.651599171309948,0.636928181140942,0,0.0000000,0.0000000,0,7.7394212539437543113825834911,113.26226333569108630771147557,114.12079265889665645869367481,782605600
5.65,0,0.6512454722984820532011308798,0.651245472298482,0.636636109471866,0.651245472298482,0.636636109471866,0,0.0000000,0.0000000,0,7.738460402036974311382583492,113.17136977942260436239013346,114.03633419598492699152722835,783993300
5.66,0,0.6508919736639567623671692148,0.650891973663957,0.636343925892921,0.650891973663957,0.636343925892921,0,0.0000000,0.0000000,0,7.7374917590251143113825834912,113.08084149243687588085353067,113.9522180428538024364079801,785380800
5.67,0,0.6505386557694305466099692115,0.650538655769431,0.636051612770351,0.650538655769431,0.636051612770351,0,0.0000000,0.0000000,0,7.7365165333381943113825834914,112.99062167300338993814623228,113.86839122724824424826745414,786768400
5.68,0,0.6501855114962130689317934739,0.650185511496213,0.635759164973028,0.650185511496213,0.635759164973028,0,0.0000000,0.0000000,0,7.7355323507415443113825834916,112.90070682283857756783628725,113.78485077499792987009734181,788156000
5.69,0,0.6498325154213323847440077437,0.649832515421332,0.635466559050067,0.649832515421332,0.635466559050067,0,0.0000000,0.0000000,0,7.731666974018944311382583491,112.83749751589096141275680552,113.72648832324702244471527203,789543700
5.70,0,0.6494796601879519563779403627,0.649479660187952,0.635173789601384,0.649479660187952,0.635173789601384,0,0.0000000,0.0000000,0,7.7272255970203243113825834922,112.78157065085086922973180386,113.67497201103437095989918217,790931200
5.71,0,0.6491269561958740326252269914,0.649126956195874,0.634880868968338,0.649126956195874,0.634880868968338,0,0.0000000,0.0000000,0,7.7227762053203043113825834911,112.72588929171673852173731501,113.62369008136126541548883904,792318800
5.72,0,0.6487743608361474216426664354,0.648774360836147,0.634587756468478,0.648774360836147,0.634587756468478,0,0.0000000,0.0000000,0,7.718316650989854311382583491,112.6704204135499219619707554,113.57261206020042848928906728,793706400
5.73,0,0.6484218695431682232023042982,0.648421869543168,0.63429444944778,0.648421869543168,0.63429444944778,0,0.0000000,0.0000000,0,7.7138494847316643113825834911,112.61519648779721600481767016,113.52176785366431355374892399,795094000
5.74,0,0.6480694822238953874131567356,0.648069482223896,0.63400094971,0.648069482223896,0.63400094971,0,0.000000,0.000000,0,7.7189582740139069067222934099,112.56016626123800155772835613,113.48616677785913570770583143,796481600
5.75,0,0.6477171743343628241418572273,0.647717174334363,0.633707234593316,0.647717174334363,0.633707234593316,0,0.0000000,0.0000000,0,7.7311154157776111892738530287,112.50537560280692997757756564,113.46198254092728457140828112,797869200
5.76,0,0.6473649460597750527983114937,0.647364946059775,0.633413306150562,0.647364946059775,0.633413306150562,0,0.0000000,0.0000000,0,7.7432646318283269042211103687,112.45081395012116092572484593,113.43815053074306917836733779,799256900
5.77,0,0.6470127623632890487122825410,0.647012762363289,0.633119131198137,0.647012762363289,0.633119131198137,0,0.0000000,0.0000000,0,7.7554038967383097543769722674,112.39648234983343141065198979,113.41467001997614664925678276,800644400
5.78,0,0.6466606359380684925563947086,0.646660635938068,0.63282472426819,0.646660635938068,0.63282472426819,0,0.0000000,0.0000000,0,7.7675363748321854693242296064,112.34234517891871756083712123,113.39150584891642184846196327,802032100
5.79,0,0.6463085497953047400932898356,0.646308549795305,0.632530070196773,0.646308549795305,0.632530070196773,0,0.0000000,0.0000000,0,7.7796604985397197518757892264,112.28838365061344021255876044,113.3686392365930871808641645,803419600
5.80,0,0.6459564839059297428673502893,0.64595648390593,0.632235150765675,0.64595648390593,0.632235150765675,0,0.0000000,0.0000000,0,7.7917771918034954668230465655,112.23467303343590885414445612,113.34613746325334995086539497,804807200
5.81,0,0.6456044415588611500214397186,0.645604441558861,0.6319399710608,0.645604441558861,0.6319399710608,0,0.0000000,0.0000000,0,7.8038869246193597493746061847,112.18118807869512113635511125,113.3239753157411515106442061,806194800
5.82,0,0.6452523774588917802236752177,0.645252377458892,0.631644487570177,0.645252377458892,0.631644487570177,0,0.0000000,0.0000000,0,7.8159887836582325995304680837,112.12790090640448742658557893,113.30212559477628319768074637,807582500
5.83,0,0.6449003066431245887202768456,0.644900306643125,0.631348717100519,0.644900306643125,0.631348717100519,0,0.0000000,0.0000000,0,7.828082824175088314477725423,112.07481670694443707387726763,113.28059132103331703062118657,808970000
5.84,0,0.6445482151641144336633434136,0.644548215164114,0.631052647460487,0.644548215164114,0.631052647460487,0,0.0000000,0.0000000,0,7.8401706994595555153604485607,112.02194898694929681069366019,113.25938279011770540615961947,810357600
5.85,0,0.6441960825447635391525686115,0.644196082544764,0.63075625991571,0.644196082544764,0.63075625991571,0,0.0000000,0.0000000,0,7.8522507893739012303077058994,111.96927565213982987546004949,113.23847842125214466515908004,811745200
5.86,0,0.6438439248546021941952024405,0.643843924854602,0.630459572265178,0.643843924854602,0.630459572265178,0,0.0000000,0.0000000,0,7.8643240431995655128592655188,111.91677038837624967190753307,113.21785260077376076474433207,813132900
5.87,0,0.6434916741181519262810627046,0.643491674118152,0.63016251824973,0.643491674118152,0.63016251824973,0,0.0000000,0.0000000,0,7.8763913232053583630151274177,111.86451178406267183608845401,113.19757465049907878614279493,814520400
5.88,0,0.6431393714654056725402618215,0.643139371465406,0.629865140702652,0.643139371465406,0.629865140702652,0,0.0000000,0.0000000,0,7.8884519893410955103580824774,111.8124517714056809592982456,113.17759942168028849828220225,815908000
5.89,0,0.6427869714214348680620275709,0.642786971421435,0.629567395839393,0.642786971421435,0.629567395839393,0,0.0000000,0.0000000,0,7.9005058879338583605139443767,111.76054943283405723774748916,113.15788850562934948680617068,817295600
5.90,0,0.6424344973671518669631638216,0.642434497367152,0.62926930871845,0.642434497367152,0.62926930871845,0,0.0000000,0.0000000,0,7.9125534489096426430655039957,111.70887462228127111492934916,113.13850308696283107701423199,818683300
5.91,0,0.6420818993859219989087476093,0.642081899385922,0.62897083108809,0.642081899385922,0.62897083108809,0,0.0000000,0.0000000,0,7.924595861604218358012761335,111.657413643647969759182782,113.11942888406055881753849049,820070800
5.92,0,0.6417291753402149649822783559,0.641729175340215,0.628671962463115,0.641729175340215,0.628671962463115,0,0.000000,0.000000,0,7.936632185994841208168623234,111.60610929841670556134656476,113.1006132610275826539060761,821458400
5.93,0,0.6413763233441363466703389299,0.641376323344136,0.628372702597506,0.641376323344136,0.628372702597506,0,0.0000000,0.0000000,0,7.948662812122935490720182852,111.55502869134414042814169141,113.08211457633426229500056028,822846000
5.94,0,0.6410233463337804260617423559,0.64102334633378,0.628073056054883,0.64102334633378,0.628073056054883,0,0.0000000,0.0000000,0,7.960686526724748340876044752,111.50409099902381502151082746,113.06385943541899557411999305,824233600
5.95,0,0.6406701891361758474090190160,0.640670189136176,0.627772969277562,0.640670189136176,0.627772969277562,0,0.0000000,0.0000000,0,7.972705881260964055823302091,111.45339184772249171863058769,113.04593092043559724618494522,825621200
5.96,0,0.6403168676614196973953539039,0.64031686766142,0.627472459778798,0.64031686766142,0.627472459778798,0,0.0000000,0.0000000,0,7.984718862971638338374861711,111.402830890709092296930537,113.02823875169451407047936272,827008800
5.97,0,0.6399633871106073597727622324,0.639963387110607,0.627171534350821,0.639963387110607,0.627171534350821,0,0.0000000,0.0000000,0,7.996727611452026971653282568,111.35251125423765662970821691,113.01087237697656784056835952,828396400
5.98,0,0.6396096978756027025304861647,0.639609697875603,0.626870144964712,0.639609697875603,0.626870144964712,0,0.0000000,0.0000000,0,8.008730464744931254204842187,111.30232610993005914840218516,112.99373612937955411864002238,829784000
5.99,0,0.6392558081237541817318094100,0.639255808123754,0.626568301355222,0.639255808123754,0.626568301355222,0,0.0000000,0.0000000,0,8.020729510219725536756401807,111.25237978382361719078753939,112.97692014799551135072824702,831171600
6.00,0,0.6389017053206486547761726639,0.638901705320649,0.626265992543635,0.638901705320649,0.626265992543635,0,0.0000000,0.0000000,0,8.032722825621231251703659146,111.2025694397010578811989943,112.96033277494028482293640592,832559200
6.01,0,0.6385785256841295030799689287,0.63857852568413,0.625994356291883,0.63857852568413,0.625994356291883,0,0.0000000,0.0000000,0,8.044711654504844101859521045,111.15294231305378719491207198,112.94401392338888675922808546,833946800
6.02,0,0.6382910989368708652033007067,0.638291098936871,0.625758223855226,0.638291098936871,0.625758223855226,0,0.0000000,0.0000000,0,8.056696022269009816806778384,111.10353472991998899244549839,112.92799387950644209273840488,835334400
6.03,0,0.6380042134871039063049347171,0.638004213487104,0.625522385163076,0.638004213487104,0.625522385163076,0,0.0000000,0.0000000,0,8.068676505787114099358338003,111.05427879346393349234583858,112.91221163311220525340140195,836722000
6.04,0,0.6377178746137001559532189772,0.6377178746137,0.625286847004183,0.6377178746137,0.625286847004183,0,0.0000000,0.0000000,0,8.080651620648849814305595342,111.00518397629396510088091024,112.89667450429118789625470342,838109600
6.05,0,0.6374320652317386480299044291,0.637432065231739,0.625051593792299,0.637432065231739,0.625051593792299,0,0.0000000,0.0000000,0,8.092622957673234096857154961,110.95631053849364069162344524,112.88143314954388854086332751,839497200
6.06,0,0.6371468161801414059734683174,0.637146816180141,0.624816657853912,0.637146816180141,0.624816657853912,0,0.0000000,0.0000000,0,8.104589458722966947013016861,110.90756470316672479508005503,112.86640490861874994920511471,840884800
6.07,0,0.6368620748509518616772911187,0.636862074850952,0.62458198805762,0.636862074850952,0.62458198805762,0,0.000000,0.000000,0,8.1165526657765826619602742,110.85900470036333937451839576,112.85163865587787415507827214,842272400
6.08,0,0.6365778821045993723260877583,0.6365778821046,0.624347626729492,0.6365778821046,0.624347626729492,0,0.0000000,0.0000000,0,8.128512163309126944511833818,110.81061913057860403497524565,112.83712322141559274975585113,843660000
6.09,0,0.6362942164249215839053575818,0.636294216424922,0.624113553808187,0.636294216424922,0.624113553808187,0,0.0000000,0.0000000,0,8.140467495781822659459091158,110.76239483845836836181460858,112.82284603251197868819883598,845047600
6.10,0,0.6360110876169899210450831303,0.63601108761699,0.623879780542872,0.63601108761699,0.623879780542872,0,0.0000000,0.0000000,0,8.152418644351469860341814296,110.71437267534742504719318794,112.80884092099919984971335492,846435200
6.11,0,0.6357284841796339421274585330,0.635728484179634,0.623646296865835,0.635728484179634,0.623646296865835,0,0.0000000,0.0000000,0,8.164367953503295575289071634,110.66650798280127947327993916,112.79506749403303949761885158,847822800
6.12,0,0.6354464037081715642050918763,0.635446403708172,0.623413101795317,0.635446403708172,0.623413101795317,0,0.0000000,0.0000000,0,8.176312094673799857840631254,110.61878417366029867820817872,112.78151117640709777923475605,849210400
6.13,0,0.6351648444904456115291083409,0.635164844490446,0.623180195031631,0.635164844490446,0.623180195031631,0,0.0000000,0.0000000,0,8.188253638473282707996493153,110.57124324568063168525544111,112.76820600662137900193398603,850598000
6.14,0,0.6348838045950684501902563246,0.634883804595068,0.622947576045499,0.634883804595068,0.622947576045499,0,0.0000000,0.0000000,0,8.200191696748215558152355053,110.52385871913041635707954578,112.75512828786032768327270145,851985600
6.15,0,0.6346032898686607599794908731,0.634603289868661,0.622715252075384,0.634603289868661,0.622715252075384,0,0.0000000,0.0000000,0,8.212127203886402705495310112,110.47664688329956647328932178,112.74229039338292048711852721,853373200
6.16,0,0.6343232908518983095223342942,0.634323290851898,0.62248321504362,0.634323290851898,0.62248321504362,0,0.0000000,0.0000000,0,8.224059671327905555651172011,110.42959851409319512710069508,112.72968332608728112109461437,854760800
6.17,0,0.6340438051918985414218165191,0.634043805191899,0.622251463968889,0.634043805191899,0.622251463968889,0,0.0000000,0.0000000,0,8.23598880948916127059842935,110.3827024906813847176683264,112.71729650838467871747744978,856148400
6.18,0,0.6337648312167215528902179678,0.633764831216722,0.62201999854081,0.633764831216722,0.62201999854081,0,0.0000000,0.0000000,0,8.24791486810964555314998897,110.33596777605464551902760842,112.70513626482492250872432791,857535900
6.19,0,0.6334863668174137809240494522,0.633486366817414,0.621788818002063,0.633486366817414,0.621788818002063,0,0.0000000,0.0000000,0,8.259839031321218403305850869,110.28940547409897348979570931,112.69321039164869235046860764,858923600
6.20,0,0.6332084183276248657791308096,0.633208418327625,0.621557930028099,0.633208418327625,0.621557930028099,0,0.0000000,0.0000000,0,8.271759344485352685857410487,110.24294278091484129228728894,112.68145694090959432457124698,860311200
6.21,0,0.6329309681165556901325778129,0.632930968116556,0.621327318320164,0.632930968116556,0.621327318320164,0,0.0000000,0.0000000,0,8.283678091117038400804667826,110.19668927213361952148094535,112.66996633952630667680965972,861698800
6.22,0,0.6326540298606999064725706562,0.6326540298607,0.621096997877131,0.6326540298607,0.621096997877131,0,0.0000000,0.0000000,0,8.295594533906332683356227445,110.15059093296866396404272386,112.6586920970786787617060028,863086300
6.23,0,0.6323775937191123639324621027,0.632377593719112,0.620866960170846,0.632377593719112,0.620866960170846,0,0.0000000,0.0000000,0,8.307509450018941316634648304,110.10466670646114127038756474,112.64764864192550092228639362,864474000
6.24,0,0.6321016482845420450801870337,0.632101648284542,0.620637195097344,0.632101648284542,0.620637195097344,0,0.0000000,0.0000000,0,8.319420984206035599186207924,110.0588728896627904291083638,112.63679882871413413309407825,865861600
6.25,0,0.6318262112843470596763348839,0.631826211284347,0.620407721677847,0.631826211284347,0.620407721677847,0,0.0000000,0.0000000,0,8.331330501029318449342069822,110.01323484156096322298309602,112.62616232568531741499055211,867249200
6.26,0,0.6315512711088925984624259239,0.631551271108893,0.620178529587241,0.631551271108893,0.620178529587241,0,0.0000000,0.0000000,0,8.343237966241734164289327161,109.96771386242790353220517456,112.61570584857122346821342576,868636800
6.27,0,0.6312768237075925260993990220,0.631276823707593,0.619949616050194,0.631276823707593,0.619949616050194,0,0.0000000,0.0000000,0,8.35514352603339844684088678,109.92237845440693101015973782,112.60548518192994058760293594,870024400
6.28,0,0.6310028717306656899537844912,0.631002871730666,0.619720984982994,0.631002871730666,0.619720984982994,0,0.0000000,0.0000000,0,8.367047407602568432205353239,109.87719892952345568613713454,112.59547440066271026840152198,871412000
6.29,0,0.6307294089132377541787369212,0.630729408913238,0.619492631377732,0.630729408913238,0.619492631377732,0,0.0000000,0.0000000,0,8.378949541632805579548308299,109.83216417309385709987447107,112.58566321659575423585535979,872799600
6.30,0,0.6304564279219947338316428861,0.630456427921995,0.619264549149022,0.630456427921995,0.619264549149022,0,0.000000,0.000000,0,8.390850252994232726891263358,109.78724632935076294242731233,112.57602750771200161503374297,874187200
6.31,0,0.6301839422956430128914677273,0.630183942295643,0.619036753074551,0.630183942295643,0.619036753074551,0,0.000000,0.000000,0,8.402748479946639874234218417,109.74249725868229628447517418,112.5666093264943244259560496,875574800
6.32,0,0.6299119406818001892919267254,0.6299119406818,0.618809233032034,0.6299119406818,0.618809233032034,0,0.0000000,0.0000000,0,8.414646487266187021577173476,109.69791680279252530408981022,112.55740659658905756097200278,876962400
6.33,0,0.6296404253466235991269959841,0.629640425346624,0.618581992508924,0.629640425346624,0.618581992508924,0,0.0000000,0.0000000,0,8.426542255086149844963151335,109.65343176858627459999660021,112.54835891615656134573270484,878350000
6.34,0,0.6293693827202774093659763091,0.629369382720277,0.61835501914795,0.629369382720277,0.61835501914795,0,0.0000000,0.0000000,0,8.438436962715076992306106395,109.60912685181156975704887952,112.53953425661286159009913216,879737600
6.35,0,0.6290988306260580726147387139,0.629098830626058,0.618128331976318,0.629098830626058,0.618128331976318,0,0.0000000,0.0000000,0,8.450330808775474139649061454,109.5649381526575792010090426,112.53087923977845470526611324,881125100
6.36,0,0.6288287475288314916393361351,0.628828747528832,0.61790191065422,0.628828747528832,0.61790191065422,0,0.000000,0.000000,0,8.462222573565139934905970911,109.52090913410570132869168225,112.52242874505355491475741357,882512800
6.37,0,0.6285591392504196645573880583,0.62855913925042,0.617675762190293,0.62855913925042,0.617675762190293,0,0.0000000,0.0000000,0,8.474113701346002758291948771,109.47699952674930467130578783,112.51414847033545065692058583,883900400
6.38,0,0.6282900089398623216433076498,0.628290008939862,0.61744989091195,0.628290008939862,0.61744989091195,0,0.0000000,0.0000000,0,8.48600427678764990563490383,109.43326792449855771457991474,112.50608493000224743448955779,885288000
6.39,0,0.6280213499958449682450204105,0.628021349995845,0.617224291387882,0.628021349995845,0.617224291387882,0,0.0000000,0.0000000,0,8.497894241695797052977858889,109.38964813761999323013720402,112.49818345117890632488225712,886675500
6.40,0,0.6277531655803995276929925074,0.6277531655804,0.616998967941827,0.6277531655804,0.616998967941827,0,0.0000000,0.0000000,0,8.509781918667494200320813948,109.34617496579284393001322997,112.49047186012107503876890141,888063200
6.41,0,0.6274854391104762247415994929,0.627485439110476,0.61677390514421,0.627485439110476,0.61677390514421,0,0.0000000,0.0000000,0,8.521670266241927023706791807,109.30282566560861732479510282,112.48292973754620831092176149,889450800
6.42,0,0.6272181913247404469827301693,0.62721819132474,0.61654912487901,0.62721819132474,0.61654912487901,0,0.0000000,0.0000000,0,8.533557260255174171049746867,109.2596403192101900206416364,112.47558911345516508857667216,890838300
6.43,0,0.6269514003266047989425714493,0.626951400326605,0.61632460638686,0.626951400326605,0.61632460638686,0,0.000000,0.000000,0,8.545444219208841318392701925,109.21656706637973521624554979,112.46840682519810989859903407,892225900
6.44,0,0.6266850670728580563120643285,0.626685067072858,0.616100351753744,0.626685067072858,0.616100351753744,0,0.000000,0.000000,0,8.557330182168378465735656985,109.1736177844172315694969863,112.46139189494642738925864361,893613600
6.45,0,0.6264192050164342883532479302,0.626419205016434,0.61587637555383,0.626419205016434,0.61587637555383,0,0.0000000,0.0000000,0,8.569215094090085613078612044,109.13083160584815803454782751,112.45457468605959211481835164,895001200
6.46,0,0.6261537951267348570126687239,0.626153795126735,0.61565265986986,0.626153795126735,0.61565265986986,0,0.0000000,0.0000000,0,8.581100464371602760421567103,109.08815119528801462735411856,112.44790786281744757120362543,896388700
6.47,0,0.6258888553361011297195273994,0.625888855336101,0.61542922373969,0.625888855336101,0.61542922373969,0,0.0000000,0.0000000,0,8.592985152272855583807544963,109.04560032339614859339585412,112.44140996354365561842034576,897776300
6.48,0,0.6256243639925513986307435957,0.625624363992551,0.615206046609088,0.625624363992551,0.615206046609088,0,0.0000000,0.0000000,0,8.60486982052336137906445442,109.00321963450697428837859666,112.43511205478740605416942653,899164000
6.49,0,0.6253603198533258601600663194,0.625360319853326,0.614983128325344,0.625360319853326,0.614983128325344,0,0.0000000,0.0000000,0,8.616754380562298526407409479,108.9609355804181929538167992,112.42895484928338952501529024,900551500
6.50,0,0.6250967308770322737250465518,0.625096730877032,0.614760477929482,0.625096730877032,0.614760477929482,0,0.0000000,0.0000000,0,8.628638282324225673750364539,108.91877123143164044364855148,112.42295605292150712119326374,901939100
6.51,0,0.6248335958332146126601122608,0.624833595833215,0.61453809526589,0.624833595833215,0.61453809526589,0,0.0000000,0.0000000,0,8.640523125917688497136342397,108.87675288836386588297756153,112.41713489794519972601666021,903326800
6.52,0,0.6245709126977839712172365609,0.624570912697784,0.614315979377811,0.624570912697784,0.614315979377811,0,0.000000,0.000000,0,8.652406469263105644479297456,108.83487180834565902917811403,112.41148453206306821791862912,904714300
6.53,0,0.6243086776248914432435637510,0.624308677624891,0.614094127479282,0.624308677624891,0.614094127479282,0,0.0000000,0.0000000,0,8.664290754199832791822252516,108.79309806166712158881559131,112.4059795331893919120652502,906102000
6.54,0,0.6240468738639725957516945176,0.624046873863973,0.613872523872236,0.624046873863973,0.613872523872236,0,0.0000000,0.0000000,0,8.676176179425479939165207574,108.75146492856421153540768462,112.40064510180723724435858683,907489500
6.55,0,0.6237855271857321986793269604,0.623785527185732,0.613651195372549,0.623785527185732,0.613651195372549,0,0.000000,0.000000,0,8.688060324792217086508162634,108.70993152851229265906709924,112.39544936204185717409288312,908877200
6.56,0,0.6235246161934186403047213406,0.623524616193419,0.613430121621374,0.623524616193419,0.613430121621374,0,0.0000000,0.0000000,0,8.699945833019519909894140494,108.66854092160178998496690203,112.39042405888071768586833027,910264700
6.57,0,0.6232641492991005463587551143,0.6232641492991,0.613209312061479,0.6232641492991,0.613209312061479,0,0.0000000,0.0000000,0,8.711830463079457057237095553,108.62725702282328851096967971,112.38554111846023801540922911,911652400
6.58,0,0.6230041149219992688264573362,0.623004114921999,0.612988756135635,0.623004114921999,0.612988756135635,0,0.000000,0.000000,0,8.723716561141564204580050611,108.58611006284674081683541993,112.38082226074820187124835155,913039900
6.59,0,0.6227445290629312727729216637,0.622744529062931,0.612768470861119,0.622744529062931,0.612768470861119,0,0.000000,0.000000,0,8.73560289481144135192300567,108.54511760397828661960020719,112.37628073030213654896602538,914427500
6.60,0,0.6224853648128881296544079536,0.622485364812888,0.612548430338352,0.622485364812888,0.612548430338352,0,0.0000000,0.0000000,0,8.747489850844118499265960729,108.50421529548828215945760651,112.37186559058808224058630474,915815100
6.61,0,0.6222266383814976092872902739,0.622226638381498,0.612328651779417,0.622226638381498,0.612328651779417,0,0.0000000,0.0000000,0,8.759377183448159970565892988,108.4634274033867119349268597,112.36759501779082980582007843,917202800
6.62,0,0.6219683382162367340559941689,0.621968338216237,0.612109124627328,0.621968338216237,0.612109124627328,0,0.000000,0.000000,0,8.771266499818037117908848047,108.42278382824919742488672179,112.36349055002425752107810545,918590300
6.63,0,0.6217104725792719869981026363,0.621710472579272,0.611889858132926,0.621710472579272,0.611889858132926,0,0.0000000,0.0000000,0,8.783154204527914265251803106,108.38221859824436742613797745,112.35950215424887129267501592,919977900
6.64,0,0.6214530403171809441697734173,0.621453040317181,0.611670852124661,0.621453040317181,0.611670852124661,0,0.0000000,0.0000000,0,8.795044011936367088637780966,108.34179252844326624242283879,112.35567422399042764151197876,921365500
6.65,0,0.6211960293231708474115301343,0.621196029323171,0.611452095470858,0.621196029323171,0.611452095470858,0,0.0000000,0.0000000,0,8.806934358654314235980736025,108.30148638358456691503390705,112.35199184704914644960237679,922753200
6.66,0,0.6209394564166857839182148399,0.620939456416686,0.611233605959386,0.620939456416686,0.611233605959386,0,0.0000000,0.0000000,0,8.818825970745481383323691084,108.26129740087353430594392211,112.34845178626889979171695151,924140700
6.67,0,0.6206832863906225679611091847,0.620683286390623,0.611015349344924,0.620683286390623,0.611015349344924,0,0.0000000,0.0000000,0,8.830718780284208530666646142,108.22119784555907923743682245,112.34503214212922061101386108,925528300
6.68,0,0.6204275514217672011515738430,0.620427551421767,0.610797358759452,0.620427551421767,0.610797358759452,0,0.0000000,0.0000000,0,8.842612546864105678009601202,108.18124683098023002874765243,112.34177737233311502869079096,926915900
6.69,0,0.6201722316684851570439523116,0.620172231668485,0.610579615309995,0.620172231668485,0.610579615309995,0,0.0000000,0.0000000,0,8.854506463010202825352556261,108.1413968638715221209438925,112.33865087263752714947017916,928303600
6.70,0,0.6199173262011980917841380004,0.619917326201198,0.610362119009153,0.619917326201198,0.610362119009153,0,0.0000000,0.0000000,0,8.86640172035898564873853412,108.10166100067095156061043112,112.33566128981514759177299773,929691100
6.71,0,0.6196628531519741405789051030,0.619662853151974,0.61014488892474,0.619662853151974,0.61014488892474,0,0.0000000,0.0000000,0,8.87829853834705712003846638,108.06205095000198131672948642,112.33281662479536548848234599,931078700
6.72,0,0.6194087734561550648472571771,0.619408773456155,0.609927886921468,0.619408773456155,0.609927886921468,0,0.0000000,0.0000000,0,8.890196587143789943424444238,108.02254828501698991215681914,112.33010232504539813632675795,932466300
6.73,0,0.6191551211744374551579889482,0.619155121174437,0.609711147983075,0.619155121174437,0.609711147983075,0,0.000000,0.000000,0,8.902096273669115738681353697,107.98316936208175985698206111,112.32752980389596968179824552,933853900
6.74,0,0.6189018868807129513052588367,0.618901886880713,0.60949466360022,0.618901886880713,0.60949466360022,0,0.000000,0.000000,0,8.913996419276028562067331557,107.94385225121157943653178235,112.3250522971751865197765464,935241500
6.75,0,0.6186490515284311498079224750,0.618649051528431,0.609278415636893,0.618649051528431,0.609278415636893,0,0.0000000,0.0000000,0,8.925898421837380033367263815,107.90468743159799521947584191,112.32273651066587283610777,936629100
6.76,0,0.6183966391980183150437915373,0.618396639198018,0.609062429077882,0.618396639198018,0.609062429077882,0,0.0000000,0.0000000,0,8.937802098188842856753241673,107.86563838276737884601445313,112.32055428072932540483443825,938016800
6.77,0,0.6181446128997620053123027308,0.618144612899762,0.608846667831714,0.618144612899762,0.608846667831714,0,0.000000,0.000000,0,8.949706648744935680139219534,107.8266827050200440385522787,112.31848853425178110013198089,939404300
6.78,0,0.6178930087742324711344714580,0.617893008774232,0.608631168931118,0.617893008774232,0.608631168931118,0,0.0000000,0.0000000,0,8.961612947587097151439151792,107.78781001699211796344555805,112.31653046532416755479810288,940791900
6.79,0,0.6176418133369361576373872964,0.617641813336936,0.60841591977773,0.617641813336936,0.60841591977773,0,0.0000000,0.0000000,0,8.973520291000819974825129652,107.74907318137677910312723329,112.31471918849481958090108213,942179500
