Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.27,0,0.5830836844635994588721304761,0.5830836844636,0.565435080394865,0.5830836844636,0.565435080394865,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,34669260
0.28,0,0.5831957499371194588721304761,0.58319574993712,0.565547145868385,0.58319574993712,0.565547145868385,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,35953300
0.29,0,0.5833078154106394588721304761,0.58330781541064,0.565659211341905,0.58330781541064,0.565659211341905,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,37237350
0.30,0,0.5834198575808794588721304761,0.58341985758088,0.565771253512145,0.58341985758088,0.565771253512145,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,38521400
0.31,0,0.5835319230543994588721304761,0.583531923054399,0.565883318985665,0.583531923054399,0.565883318985665,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,39805440
0.32,0,0.5836439885279194588721304761,0.58364398852792,0.565995384459185,0.58364398852792,0.565995384459185,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,41089490
0.33,0,0.5837560540014394588721304761,0.58375605400144,0.566107449932705,0.58375605400144,0.566107449932705,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,42373540
0.34,0,0.5838680961716794588721304761,0.58386809617168,0.566219492102945,0.58386809617168,0.566219492102945,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,43657580
0.35,0,0.5839801616451994588721304761,0.5839801616452,0.566331557576465,0.5839801616452,0.566331557576465,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,44941630
0.36,0,0.5840922271187194588721304761,0.58409222711872,0.566443623049985,0.58409222711872,0.566443623049985,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,46225680
0.37,0,0.5842042925922394588721304761,0.58420429259224,0.566555688523505,0.58420429259224,0.566555688523505,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,47509720
0.38,0,0.5843163347624794588721304761,0.58431633476248,0.566667730693745,0.58431633476248,0.566667730693745,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,48793770
0.39,0,0.5844284002359994588721304761,0.584428400236,0.566779796167265,0.584428400236,0.566779796167265,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,50077820
0.40,0,0.5845404657095194588721304761,0.58454046570952,0.566891861640785,0.58454046570952,0.566891861640785,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,51361860
0.41,0,0.5846525078797594588721304761,0.58465250787976,0.567003903811025,0.58465250787976,0.567003903811025,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,52645910
0.42,0,0.5847645733532794588721304761,0.58476457335328,0.567115969284545,0.58476457335328,0.567115969284545,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,53929960
0.43,0,0.5848766388267994588721304761,0.584876638826799,0.567228034758065,0.584876638826799,0.567228034758065,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,55214000
0.44,0,0.5849886809970394588721304761,0.58498868099704,0.567340076928305,0.58498868099704,0.567340076928305,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,56498050
0.45,0,0.5851007464705594588721304761,0.58510074647056,0.567452142401825,0.58510074647056,0.567452142401825,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,57782100
0.46,0,0.5852128119440794588721304761,0.58521281194408,0.567564207875345,0.58521281194408,0.567564207875345,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,59066140
0.47,0,0.5853248774175994588721304761,0.5853248774176,0.567676273348865,0.5853248774176,0.567676273348865,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,60350190
0.48,0,0.5854369195878394588721304761,0.58543691958784,0.567788315519105,0.58543691958784,0.567788315519105,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,61634240
0.49,0,0.5855489850613594588721304761,0.58554898506136,0.567900380992625,0.58554898506136,0.567900380992625,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,62918280
0.50,0,0.5856610505348794588721304761,0.585661050534879,0.568012446466145,0.585661050534879,0.568012446466145,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,64202330
0.51,0,0.5857731160083994588721304761,0.5857731160084,0.568124511939665,0.5857731160084,0.568124511939665,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,65486380
0.52,0,0.5858851581786394588721304761,0.58588515817864,0.568236554109905,0.58588515817864,0.568236554109905,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,66770420
0.53,0,0.5859972236521594588721304761,0.58599722365216,0.568348619583425,0.58599722365216,0.568348619583425,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,68054460
0.54,0,0.5861092891256794588721304761,0.58610928912568,0.568460685056945,0.58610928912568,0.568460685056945,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,69338520
0.55,0,0.5862213312959194588721304761,0.58622133129592,0.568572727227185,0.58622133129592,0.568572727227185,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,70622570
0.56,0,0.5863333967694394588721304761,0.586333396769439,0.568684792700705,0.586333396769439,0.568684792700705,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,71906610
0.57,0,0.5864454622429594588721304761,0.58644546224296,0.568796858174225,0.58644546224296,0.568796858174225,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,73190660
0.58,0,0.5865575277164794588721304761,0.58655752771648,0.568908923647745,0.58655752771648,0.568908923647745,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,74474700
0.59,0,0.5866695698867194588721304761,0.58666956988672,0.568661849479963,0.58666956988672,0.568661849479963,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,75758740
0.60,0,0.5867816353602394588721304761,0.58678163536024,0.568414798615461,0.58678163536024,0.568414798615461,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,77042800
0.61,0,0.5870964626730394588721304761,0.58709646267304,0.568370509590239,0.58709646267304,0.568370509590239,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,78326850
0.62,0,0.5874040193624794588721304761,0.58740401936248,0.568318949941657,0.58740401936248,0.568318949941657,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,79610890
0.63,0,0.5877115760519194588721304761,0.58771157605192,0.568267390293075,0.58771157605192,0.568267390293075,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,80894940
0.64,0,0.5880191327413594588721304761,0.58801913274136,0.568215830644493,0.58801913274136,0.568215830644493,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,82178980
0.65,0,0.5883266894307994588721304761,0.5883266894308,0.568164270995911,0.5883266894308,0.568164270995911,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,83463020
0.66,0,0.5886342461202394588721304761,0.588634246120239,0.568112711347328,0.588634246120239,0.568112711347328,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,84747080
0.67,0,0.5889418028096794588721304761,0.58894180280968,0.568061151698746,0.58894180280968,0.568061151698746,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,86031130
0.68,0,0.5892493594991194588721304761,0.58924935949912,0.568009592050164,0.58924935949912,0.568009592050164,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,87315170
0.69,0,0.5895569161885594588721304761,0.58955691618856,0.567958032401582,0.58955691618856,0.567958032401582,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,88599220
0.70,0,0.5898644728779994588721304761,0.589864472878,0.567906472753,0.589864472878,0.567906472753,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,89883260
0.71,0,0.5901720295674394588721304761,0.59017202956744,0.567854913104418,0.59017202956744,0.567854913104418,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,91167300
0.72,0,0.5904795862568794588721304761,0.59047958625688,0.567803353455836,0.59047958625688,0.567803353455836,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,92451360
0.73,0,0.5907871429463194588721304761,0.590787142946319,0.567751793807254,0.590787142946319,0.567751793807254,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,93735410
0.74,0,0.5910946996357594588721304761,0.59109469963576,0.567700234158672,0.59109469963576,0.567700234158672,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,95019450
0.75,0,0.5914022563251994588721304761,0.591402256325199,0.56764867451009,0.591402256325199,0.56764867451009,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,96303500
0.76,0,0.5917098130146394588721304761,0.59170981301464,0.567597114861508,0.59170981301464,0.567597114861508,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,97587540
0.77,0,0.5920173697040794588721304761,0.59201736970408,0.567545555212926,0.59201736970408,0.567545555212926,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,98871580
0.78,0,0.5923249263935194588721304761,0.59232492639352,0.567493995564344,0.59232492639352,0.567493995564344,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,100155600
0.79,0,0.5926324830829594588721304761,0.59263248308296,0.567442435915762,0.59263248308296,0.567442435915762,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,101439700
0.80,0,0.5929400397723994588721304761,0.5929400397724,0.56739087626718,0.5929400397724,0.56739087626718,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,102723700
0.81,0,0.5932475964618394588721304761,0.59324759646184,0.567339316618598,0.59324759646184,0.567339316618598,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,104007800
0.82,0,0.5935551531512794588721304761,0.59355515315128,0.567287756970016,0.59355515315128,0.567287756970016,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,105291800
0.83,0,0.5938627098407194588721304761,0.59386270984072,0.567236197321434,0.59386270984072,0.567236197321434,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,106575900
0.84,0,0.5941702665301594588721304761,0.59417026653016,0.567184637672851,0.59417026653016,0.567184637672851,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,107859900
0.85,0,0.5944778232195994588721304761,0.5944778232196,0.56713307802427,0.5944778232196,0.56713307802427,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,109144000
0.86,0,0.5947853799090394588721304761,0.59478537990904,0.567081518375687,0.59478537990904,0.567081518375687,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,110428000
0.87,0,0.5950929365984794588721304761,0.59509293659848,0.567029958727105,0.59509293659848,0.567029958727105,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,111712100
0.88,0,0.5954004932879194588721304761,0.59540049328792,0.566978399078523,0.59540049328792,0.566978399078523,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,112996100
0.89,0,0.5957080499773594588721304761,0.59570804997736,0.566926839429941,0.59570804997736,0.566926839429941,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,114280100
0.90,0,0.5960155833635194588721304761,0.59601558336352,0.566875256478079,0.59601558336352,0.566875256478079,0,0,0,0,11.881794230828620629435830609,160.49839681306879728429585486,152.1396421507028059537526552,115564200
0.91,0,0.600068489330391,0.600068489330392,0.57073000822213,0.600068489330392,0.57073000822213,0,0,0,0,11.7593787517495,160.572493576385,152.094961613193,116848200
0.92,0,0.612227207231007,0.612227207231008,0.582294263454283,0.612227207231008,0.582294263454283,0,0,0,0,11.6369632726705,160.646590339701,152.050281075683,118132300
0.93,0,0.629758098529168,0.629758098529169,0.598563525566261,0.629758098529169,0.598563525566261,0,0,0,0,11.5145477935914,160.720687103017,152.005600538173,119416300
0.94,0,0.646581804274566,0.646581804274568,0.61375566694199,0.646581804274568,0.61375566694199,0,0,0,0,11.3921323145123,160.794783866333,151.960920000664,120700400
0.95,0,0.663405510019965,0.663405510019966,0.628947808317718,0.663405510019966,0.628947808317718,0,0,0,0,11.2697168354332,160.868880629648,151.916239463154,121984400
0.96,0,0.680229215765364,0.680229215765364,0.644139949693446,0.680229215765364,0.644139949693446,0,0,0,0,11.1473013563541,160.942977392964,151.871558925644,123268500
0.97,0,0.697052921510762,0.697052921510763,0.659332091069175,0.697052921510763,0.659332091069175,0,0,0,0,11.0248858772751,161.01707415628,151.826878388134,124552500
0.98,0,0.71387662725616,0.713876627256161,0.674524232444904,0.713876627256161,0.674524232444904,0,0,0,0,10.902470398196,161.091170919596,151.782197850624,125836600
0.99,0,0.730700333001559,0.73070033300156,0.689716373820632,0.73070033300156,0.689716373820632,0,0,0,0,10.7800549191169,161.165267682912,151.737517313114,127120600
1.00,0,0.747524038746958,0.747524038746958,0.704908515196361,0.747524038746958,0.704908515196361,0,0,0,0,10.6576394400378,161.239364446228,151.692836775605,128404700
1.01,0,0.764347744492356,0.764347744492356,0.720100656572089,0.764347744492356,0.720100656572089,0,0,0,0,10.5352239609587,161.313461209544,151.648156238095,129688700
1.02,0,0.781171450237754,0.781171450237755,0.735292797947818,0.781171450237755,0.735292797947818,0,0,0,0,10.4128084818797,161.38755797286,151.603475700585,130972800
1.03,0,0.797995155983153,0.797995155983153,0.750484939323546,0.797995155983153,0.750484939323546,0,0,0,0,10.2903930028006,161.461654736176,151.558795163075,132256800
1.04,0,0.814818861728551,0.814818861728552,0.765677080699274,0.814818861728552,0.765677080699274,0,0,0,0,10.1679775237215,161.535751499492,151.514114625565,133540800
1.05,0,0.8316425674739499116564108349,0.83164256747395,0.780869222075003,0.83164256747395,0.780869222075003,0,0.000000,0.000000,0,10.045562044642425629435830608,161.60984826280801159920833166,151.46943408805546085350097546,134824900
1.06,0,0.8302771139904661766972412010,0.830277113990466,0.779718864315554,0.830277113990466,0.779718864315554,0,0.000000,0.000000,0,10.085608642284825629435830608,161.72980982291732871380730685,151.60237975450308065638099219,136108900
1.07,0,0.8289176646499879483379672623,0.828917664649988,0.778574510699109,0.828917664649988,0.778574510699109,0,0.000000,0.000000,0,10.122648922069335629435830608,161.84080169562047267720873747,151.72528142447069327435784766,137393000
1.08,0,0.8275639549867348690430846742,0.827563954986735,0.77743589675989,0.827563954986735,0.77743589675989,0,0.000000,0.000000,0,10.157325295760825629435830608,161.94472896111663897746805748,151.84027541869926284762386214,138677000
1.09,0,0.8262158276627660056101986055,0.826215827662766,0.776302865159955,0.826215827662766,0.776302865159955,0,0.000000,0.000000,0,10.190082168788945629435830609,162.0429729576572697670408884,151.94888870368091647970750869,139961100
1.10,0,0.8248730951565581364483093740,0.824873095156558,0.775175228377781,0.824873095156558,0.775175228377781,0,0.000000,0.000000,0,10.222768722442954629435830609,162.11786548375491074665120468,152.03925374311950095361666442,141245100
1.11,0,0.8235355664713570737445182995,0.823535566471357,0.774052795416614,0.823535566471357,0.774052795416614,0,0.000000,0.000000,0,10.262239030792356629435830608,162.09016194952878353049421813,152.05650580167098667364245607,142529200
1.12,0,0.8222031009032799768556839914,0.82220310090328,0.77293542557257,0.82220310090328,0.77293542557257,0,0.000000,0.000000,0,10.300176188157502629435830609,162.06433324558959862847346909,152.07338389363882140331527346,143813200
1.13,0,0.8208755217639962088470569075,0.820875521763996,0.771822942157321,0.820875521763996,0.771822942157321,0,0.000000,0.000000,0,10.336777641131982629435830609,162.04009271626612434715301338,152.08989879775183263935982646,145097300
1.14,0,0.8195526937675150555563368684,0.819552693767515,0.770715209884873,0.819552693767515,0.770715209884873,0,0.000000,0.000000,0,10.372201601485462629435830608,162.0174234472189668911997262,152.10622492568161273764717835,146381300
1.15,0,0.8182344661871456779162922234,0.818234466187146,0.769612078028538,0.818234466187146,0.769612078028538,0,0.000000,0.000000,0,10.406580239665608629435830608,161.99599010406902744299550089,152.12225746462172698533631231,147665400
1.16,0,0.8159405504731471763275461939,0.815940550473147,0.767533258038573,0.815940550473147,0.767533258038573,0,0.000000,0.000000,0,10.440021964547716629435830608,161.97585334971411786170057804,152.1381722698903503302987148,148949400
1.17,0,0.8136192006013853253049433496,0.813619200601385,0.765427003890845,0.813619200601385,0.765427003890845,0,0.000000,0.000000,0,10.472619296578684629435830609,161.95665618743983981049538417,152.15380035804839983249542361,150233500
1.18,0,0.8113062613257714696132465985,0.811306261325772,0.763329160339265,0.811306261325772,0.763329160339265,0,0.000000,0.000000,0,10.504448842356280629435830609,161.93857414631227515326039334,152.16936999283181131854622798,151517500
1.19,0,0.8088613635402503092263087263,0.80886136354025,0.761099358277778,0.80886136354025,0.761099358277778,0,0.000000,0.000000,0,10.535579388407022629435830608,161.92129035109431245435854121,152.18471484564313918800395958,152801600
1.20,0,0.8060591428287820752499259547,0.806059142828782,0.758372421048911,0.806059142828782,0.758372421048911,0,0.000000,0.000000,0,10.566070548824507629435830608,161.90487386361753070219497581,152.19995926107024178059560617,154085600
1.21,0,0.8032695330127638938303918344,0.803269533012764,0.755582811232893,0.803269533012764,0.755582811232893,0,0.000000,0.000000,0,10.595971383873555629435830609,161.8892383270053016119833471,152.21509445287754020525816687,155369600
1.22,0,0.8004924927197299065888272475,0.80049249271973,0.752805770939859,0.80049249271973,0.752805770939859,0,0.000000,0.000000,0,10.625327764107566629435830609,161.87432522630894063055686913,152.23012881596724927656070958,156653700
1.23,0,0.7977276833361208839957701028,0.797727683336121,0.75004096155625,0.797727683336121,0.75004096155625,0,0.000000,0.000000,0,10.654180663265744629435830608,161.86007937144607223360468371,152.24506741504320329368171375,157937700
1.24,0,0.7949752087678273039859176422,0.794975208767827,0.747288486987956,0.794975208767827,0.747288486987956,0,0.000000,0.000000,0,10.682563607070418629435830608,161.84651527278510316190656093,152.25996204027809768546481371,159221800
1.25,0,0.7922348366495669273208503038,0.792234836649567,0.744548114869696,0.792234836649567,0.744548114869696,0,0.000000,0.000000,0,10.710507734507024629435830609,161.83343408746735103292569855,152.27469373520291167259237208,160505800
1.26,0,0.7895063555721061189885020970,0.789506355572106,0.741819633792235,0.789506355572106,0.741819633792235,0,0.000000,0.000000,0,10.738043102537624629435830608,161.82102651038271727796699936,152.28944759600547524307893601,161789900
1.27,0,0.7867897613735596391135296898,0.78678976137356,0.739103039593688,0.78678976137356,0.739103039593688,0,0.000000,0.000000,0,10.765194658936678629435830608,161.80903091735853554266130806,152.30404785818255376214431137,163073900
1.28,0,0.7840849431284194364903413677,0.78408494312842,0.736398221348548,0.78408494312842,0.736398221348548,0,0.000000,0.000000,0,10.791985702167280629435830609,161.79763231214491513943822364,152.31866777829781360762819343,164358000
1.29,0,0.7813917981952764014672494095,0.781391798195276,0.733705076415405,0.781391798195276,0.733705076415405,0,0.000000,0.000000,0,10.788811612250326629435830608,161.62848165931008029615703874,152.18268727268145680277987451,165642000
1.30,0,0.7787100010812916486267388702,0.778710001081292,0.73102327930142,0.778710001081292,0.73102327930142,0,0.000000,0.000000,0,10.783695158842585629435830609,161.45079169572256312514066646,152.03830776734496971894635552,166926000
1.31,0,0.7760397907958313680819201706,0.776039790795831,0.72835306901596,0.776039790795831,0.72835306901596,0,0.000000,0.000000,0,10.778623595177595629435830609,161.27505677420167842849621585,151.89553798419680653911616452,168210100
1.32,0,0.7733807372502334197244111542,0.773380737250234,0.725694015470362,0.773380737250234,0.725694015470362,0,0.000000,0.000000,0,10.773594561137671629435830608,161.10116722008428642892814931,151.75428864937580561871956906,169494200
1.33,0,0.7707329659756643270265108739,0.770732965975664,0.723046244195793,0.770732965975664,0.723046244195793,0,0.000000,0.000000,0,10.768603263509193629435830608,160.92900751742382281018161172,151.61446386201194212309239292,170778200
1.34,0,0.7680961505635162957503557415,0.768096150563516,0.720409428783645,0.768096150563516,0.720409428783645,0,0.000000,0.000000,0,10.763648554503080629435830609,160.758491527484515381425427,151.47599408331209300530963147,172062300
1.35,0,0.7654721888213702796204154227,0.76547218882137,0.717785467041499,0.76547218882137,0.717785467041499,0,0.000000,0.000000,0,10.758727858971954629435830609,160.58952556605552808339074499,151.33880266057933427185863555,173346300
1.36,0,0.7628664530913677652153299004,0.762866453091368,0.715179731311496,0.762866453091368,0.715179731311496,0,0.000000,0.000000,0,10.753841315659827629435830609,160.42204301013744103154664004,151.20283662442773353806885618,174630300
1.37,0,0.7602758906955699175734096458,0.76027589069557,0.712589168915699,0.76027589069557,0.712589168915699,0,0.000000,0.000000,0,10.748983778671325629435830609,160.25602226348891096036618274,151.06807393578858050074577617,175914400
1.38,0,0.7576993748731605897438298817,0.75769937487316,0.710012653093289,0.75769937487316,0.710012653093289,0,0.000000,0.000000,0,10.744155758199677629435830608,160.09126188071776064768649541,150.93435598261129667623660011,177198400
1.39,0,0.7551363709862431325549309229,0.755136370986243,0.707449649206372,0.755136370986243,0.707449649206372,0,0.000000,0.000000,0,10.739355583708721629435830609,159.92784128135693176354005057,150.80174325692631931242691658,178482500
1.40,0,0.7525863999972936345505812897,0.752586399997294,0.704899678217422,0.752586399997294,0.704899678217422,0,0.000000,0.000000,0,10.734581343640938629435830609,159.76569473872812174006443007,150.67018190105126685420452921,179766500
1.41,0,0.7500491634099004281578596077,0.7500491634099,0.702362441630029,0.7500491634099,0.702362441630029,0,0.000000,0.000000,0,10.729831961245493629435830609,159.6046245353849334534320995,150.53951503159781202740763082,181050600
1.42,0,0.7475244693710495947500506161,0.74752446937105,0.699837747591178,0.74752446937105,0.699837747591178,0,0.000000,0.000000,0,10.725105146671043629435830609,159.44471657788739305185691466,150.40980780223867084248214233,182334600
1.43,0,0.7450122128591936487302617000,0.745012212859194,0.697325491079322,0.745012212859194,0.697325491079322,0,0.000000,0.000000,0,10.720401349415184629435830608,159.28585902579093459052377034,150.28097221868234159794564867,183618700
1.44,0,0.7425121639400819510016227959,0.742512163940082,0.694825442160211,0.742512163940082,0.694825442160211,0,0.000000,0.000000,0,10.710280154239188481533347451,159.12806686300973187334782092,150.16975107333081142335575717,184902700
1.45,0,0.7400241294045575583445537406,0.740024129404558,0.692337407624686,0.740024129404558,0.692337407624686,0,0.000000,0.000000,0,10.697173648216590264712587013,158.97123260691539140739381492,150.06846322076099496380852085,186186800
1.46,0,0.7375479999007306622061502351,0.737547999900731,0.68986127812086,0.737547999900731,0.68986127812086,0,0.000000,0.000000,0,10.684085987550630723934849376,158.8153820372755166374324306,149.96785393087877584500213433,187470800
1.47,0,0.7350835419480673161557601461,0.735083541948067,0.687396820168196,0.735083541948067,0.687396820168196,0,0.000000,0.000000,0,10.67101624022475018315711174,158.66040218727108925211533151,149.8678343431109307646458039,188754900
1.48,0,0.7326308828897449632332626044,0.732630882889745,0.684944161109874,0.732630882889745,0.684944161109874,0,0.000000,0.000000,0,10.657964060881916966336351302,158.50626124149672341543779965,149.76837984692234731849633484,190038900
1.49,0,0.7301896717562734271186643984,0.730189671756274,0.682502949976402,0.730189671756274,0.682502949976402,0,0.00000,0.00000,0,10.644928364481722425558613665,158.35299573051972630296882005,149.66951909887736136252169561,191322900
1.50,0,0.7277598178877702934669717779,0.72775981788777,0.680073096107899,0.72775981788777,0.680073096107899,0,0.000000,0.000000,0,10.631908847535994884780876029,158.20057276432743185679351828,149.57122668084874563241818072,192607000
1.51,0,0.7253413356580128361683611983,0.725341335658013,0.677654613878142,0.725341335658013,0.677654613878142,0,0.000000,0.000000,0,10.618903991489822667960115591,158.04888853019394999209705621,149.47342009876253283770279805,193891000
1.52,0,0.7229340410823673255919270835,0.722934041082367,0.675247319302496,0.722934041082367,0.675247319302496,0,0.000000,0.000000,0,10.605912404223325127182377954,157.89790551560254432649294627,149.37606918618651237126971976,195175100
1.53,0,0.7205379187685135407801964777,0.720537918768514,0.672851196988642,0.720537918768514,0.672851196988642,0,0.000000,0.000000,0,10.592934502852606586404640318,157.74774655688820938529784339,149.2792720330742967886309449,196459100
1.54,0,0.7181526978762071216930974556,0.718152697876207,0.670465976096336,0.718152697876207,0.670465976096336,0,0.000000,0.000000,0,10.579970685830766369583879879,157.59817616140176357093472428,149.182843284859418032466571,197743200
1.55,0,0.7157784375744211802054030495,0.715778437574421,0.66809171579455,0.715778437574421,0.66809171579455,0,0.000000,0.000000,0,10.567018125248217828806142243,157.44937131275306739487798496,149.08692130837245033617956417,199027200
1.56,0,0.7134128475312824471410359825,0.713412847531282,0.665726125751411,0.713412847531282,0.665726125751411,0,0.000000,0.000000,0,10.554077109511418611985381805,157.3011692440298757191876343,148.99137800410117647337685073,200311300
1.57,0,0.7110554848921068950403856952,0.711055484892107,0.663368763112236,0.711055484892107,0.663368763112236,0,0.000000,0.000000,0,10.541147813007727071207644169,157.15355311037928148671888733,148.89620059493353561645440473,201595300
1.58,0,0.7087061562661132666959454708,0.708706156266113,0.661019434486242,0.708706156266113,0.661019434486242,0,0.000000,0.000000,0,10.528228448778965530429906532,157.00662912582678286012474509,148.80147243535495623359608422,202879400
1.59,0,0.7063650203336665174088490579,0.706365020333666,0.658678298553795,0.706365020333666,0.658678298553795,0,0.000000,0.000000,0,10.515319879561663313609146094,156.86025209077782453242268076,148.70707946493982696028799102,204163400
1.60,0,0.7040319747927496730319861116,0.70403197479275,0.656345253012878,0.70403197479275,0.656345253012878,0,0.000000,0.000000,0,10.502420296447568772831408457,156.71438677697937724215374742,148.61299265997913078706702048,205447500
1.61,0,0.7017071471399093013556807570,0.701707147139909,0.654020425360038,0.701707147139909,0.654020425360038,0,0.000000,0.000000,0,10.489530574543487908096693621,156.56916482252410982495995214,148.51931776145132415038072046,206731500
1.62,0,0.6993904518671056818428474160,0.699390451867106,0.651703730087234,0.699390451867106,0.651703730087234,0,0.000000,0.000000,0,10.476649728578383367318955984,156.42442552448738835911462093,148.42592663608617062100508679,208015600
1.63,0,0.6970820274993564114854595518,0.697082027499356,0.649395305719485,0.697082027499356,0.649395305719485,0,0.000000,0.000000,0,10.463777502602041474455172747,156.28015102354298661092243585,148.33280516492667594042532502,209299600
1.64,0,0.6947816746154051594484943013,0.694781674615405,0.647094952835534,0.694781674615405,0.647094952835534,0,0.000000,0.000000,0,10.450911891600153933677435109,156.13645440824067293913889307,148.24004226860273444757991832,210583600
1.65,0,0.6924896227007527200476713976,0.692489622700753,0.644802900920882,0.692489622700753,0.644802900920882,0,0.000000,0.000000,0,10.438054657778866716856674672,155.99319489883275059727239857,148.14752745500563734021456186,211867700
